"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_133",5.6715819222133,-2.46896116540538,-11.1333312848979,-5.00030805803831,-5.70082442038941,-9.86226019341401,-18.2235445433917,-7.0935894021923,-4.335565691633,16.6791608295242,13.5107321642422,-1.06374491160729,-6.13303403457941,-20.6439405822477,13.1629204848179,-13.0982329206013,16.2950586895516,2.60012718794627,5.10770957356686,-8.17270564717047,-4.8734708982279,75.6810112587659,51.1840916497557,-2.48710170778072,29.4973629310944,0.557566840721763,0.558569451921816,-0.271943370855264,-1.90135163041878,1.80419401271615,-0.0284146353702292,-1.35711633893166,-0.775166161856554,-0.40749264283941,1.15813967327268,0.172530866090205,-0.824922068102177,-0.424629715884186,0.414557886935339,0.604831322303649,0.782515929442743,-0.505579776920493,-1.51526572890014,-0.754993605099056,-0.406903194111153,0.802470108170472,-0.19884325295359,0.823407422958593,-1.92853070783007,1.67433004467582,1.82946655525506,0.404584291441437,1.0654169200756,0.823273841062684,0.0307999845929475,-0.357516201596861,-0.682151837546333,-0.625925970792879,-1.170445076511,0.159504499789008,-1.27119129486433,0.352227070412245,-2.97007744534022,-1.00704428609317,0.0788742078113519,-0.464243974008569,-0.380550312710108,2.8496908052102,-0.243460398773282,1.30827626105996,1.36764270276908,1.06161114834529,0.288239021986194,1.41054316570134,0.575322496051123,0.395737282747295,-0.553599731656016,-1.97957492968587,-0.86208197154793,0.252377949806641,0.309026411381347,0.126428877825218,-0.665601083533003,0.363803896214195,-0.186338198105004,-0.902916223717122,-0.180364743805233,-0.729114583723543,-0.105473212345193,0.569144036475609,0.297711437859633,-0.00499587878004224,0.637098398440148,-1.74444591470083,-1.03568954570734,0.174055017290509,0.378039630683784,-0.0946145620059159,-2.00605152134908,-1.92428988456066,-7.48101388659192
"sample_134",-7.9704500787556,8.92845910053201,3.23457210706581,11.2353237581198,9.52374638481489,-13.5009551709747,4.38670188605905,-4.87916562045698,5.49541834932918,13.6994772280135,6.5845873158538,4.12020575761011,-20.0706259512245,-5.8085207349383,-2.21458475006033,11.0836616441031,13.8621416679364,-10.4978071495929,-14.9980232385624,-5.21706323913743,-1.31312705326758,3.9820670296387,-2.43849763784773,-0.784442260183288,0.940364351483391,0.328981155171982,-2.10553134847384,0.570201527431129,0.52496241719205,-1.12678728878155,0.225775268809815,-2.20446868439824,-0.876830136040256,-0.557837578572939,-1.82106850864266,-1.13261017149632,-0.0926125279286462,0.302593819259029,2.44929279772155,-0.138201696605485,-0.989096160929008,0.556502656033061,0.0603409339475002,-0.352509412246357,-0.951271684748513,0.625320992332689,0.164774474030038,0.703788835226465,0.0789587425463461,0.00899421834340998,-0.676033112136851,-0.776240724243215,0.647962262541771,-0.95862478892396,0.349983637233786,-0.233621820897061,-0.925901486987399,1.11112924083397,-2.14104457845204,-0.47616791268607,0.468982932547162,1.25978377889489,0.754021666431361,1.49763976707791,1.49546588320489,0.153059960591219,-0.568042318230512,-0.222284248595224,-0.393339235833565,-0.950807634312699,-1.41871106228179,-1.07065454289686,-0.602157129947856,-0.44299954823736,-0.38309223626092,-0.206996753735979,2.10595739541164,-0.676065034219339,-0.257797447712392,0.660174819231528,-0.780513356209557,0.250717164740278,0.882612771356835,-0.904389925144856,0.0386582926812305,0.903287400062683,-0.14221151091878,0.144466619858885,1.27856602442114,1.34875703778409,0.140109070336731,-0.899630498674737,-1.08086558746786,0.491731943886502,1.40413154974606,-0.0484707198349618,-0.0827413411206223,-0.252547301733526,0.0395977732409649,0.77028107016266,-2.86955206329919
"sample_135",2.16378727072571,-12.4389764167826,-9.67382414978875,2.62456958694574,0.704522896400074,-1.85302705452576,1.49510198938443,-1.27684849442256,-18.0039492214381,-8.11701678334317,3.31409373163831,-4.18202549531451,-9.94388298173199,-8.72112373303805,-9.21099195812572,0.431909402571355,3.14107303349354,-5.7548063729454,-6.4641155250486,1.65064533376483,1.10454547389208,-8.60275448770241,0.848170407670319,2.35785688274692,10.0401614434093,1.18379629709226,-1.01057904452373,-0.286456651539965,-0.182361380339171,0.772609448664853,0.0433557274329217,1.62689426512179,-0.397030084963399,-0.264491627538355,-0.525963816929975,0.84933832356627,-0.726941243011384,0.181447846236611,1.13138091467541,-0.841416449489839,1.80335485351646,0.971209587741584,-0.683396277712515,0.508407855947171,-0.602570679342584,-0.99378174679283,-1.50587324226135,1.0812747874592,0.741741646070425,-0.401197675619138,0.385023101558433,-1.6018189265576,0.774913527390024,0.786855758495736,0.510395091357273,1.76121990382908,1.53884612846722,-1.16360964719694,-0.0520461179879152,-1.61132096008364,1.86227956816344,1.08790510704575,0.606280740407532,-0.391673216842366,-2.03911114321627,2.12799556926915,-0.121371253310157,0.256220805071211,0.840846588489783,1.05975441117982,0.986422922360937,-3.37155978625902,-0.703150351147886,0.286643706361256,-0.486211995456726,1.39097588945354,-0.603866811993819,0.0793026011510383,-0.00467748087005813,0.66422167397014,0.781764313550154,-0.0526663468041258,-0.985879434580655,1.26373950827426,0.985968594067075,-0.906046853294912,0.656339058547555,-1.27550668991107,-1.25372209933358,-1.16378615588963,0.254995046938472,-1.60340174866667,0.689684158232295,1.24293244612589,-0.0979093145630816,0.460842493336766,0.550797174352176,-1.35271580546987,1.2585650986314,-0.0416580411609176,-6.63265921805467
"sample_136",-4.08513395992672,10.1014266110917,6.32735611899591,-5.1298927102559,12.811086699763,-1.93814072631238,-10.157843321239,-3.89448785348437,0.391277067379292,-1.56152110098928,-5.09613609778715,7.74624280172975,-1.3779342298541,-14.5938138901071,7.5517842197443,-5.70812280653714,-18.0535694209289,4.66924062827063,-2.2626750644066,11.2062484420675,11.9595984539881,6.57686844510074,6.62883984223036,-11.8194744514049,-11.2630520834864,-0.552467508107481,0.876189891149193,-0.819680185257745,-1.33446186247725,0.0138510955587186,0.251530000773471,-2.09995074671209,0.802552787241146,-0.613379233137436,-1.23312753753581,1.29977606215522,-0.512150520942211,-0.767987003996302,-0.692418740247426,0.250740671039206,-0.345482107062323,0.430230877363974,0.328075940886285,0.363598085419947,0.663654514122288,1.98687727795528,-1.4067154433847,1.91315359877785,1.14482597990659,-1.96708221823738,-1.56987671835055,-1.45818663729511,0.668343626365153,-1.004318603569,0.74094614826541,-0.366698664865177,-1.12793909383391,-1.84424491567346,-1.4445551149887,-1.57850026290828,-0.639319762313037,-0.182655825927651,0.501221676172482,0.10969277707364,0.458508860232367,-0.24494868733124,-0.706646594473333,-0.0240464802039534,0.0727613258363615,0.106244593212763,0.306769511850743,0.823105798742615,-0.114406441287173,0.486277272793957,-0.206175845047829,-1.37909678159615,0.228358184481414,-0.144791976606415,-1.25776081886216,0.247240178099166,-1.17911421782956,-1.23131962816779,-0.209294713576784,-0.0727160438669611,-1.96223027555115,-1.49939614660344,-0.252192336907465,0.152753761647214,0.636573078612151,0.683174975429162,-0.839893632055447,0.103412663626381,0.171004608021555,-1.42031755624475,-0.720214307455825,2.0084601113265,1.52378165559946,-0.000643362770164593,-1.87497667088083,1.39048682682662,0.470171019488564
"sample_137",2.22972088823026,-3.13867885605416,8.89234255359281,-0.0500962423244681,-0.767806217335987,-3.90415396310262,39.7013339721875,14.1704295686898,10.5997746831433,15.6023373242325,11.4765816624931,17.5304987775995,-0.0926276005854866,-21.9269417893975,2.98743869594346,-7.86119390337805,11.5879797803331,12.5550339752708,-13.796659688714,13.0844189052706,5.05134272907037,8.83427430898867,19.83303695203,1.9722440953193,-1.56773871330791,0.302370237187708,-1.67795547773413,0.0910012520136204,-1.10903939327308,0.445026848146584,0.539025835041107,1.08062999364174,-0.0366469871431279,-0.0234601834759151,0.382969297243338,1.02309743695547,-0.510143660114992,-0.0190569585416611,-0.732621398188501,0.246222795760442,0.323385407819243,-0.825470477366584,0.489694775559148,0.812771343551623,1.11218476535221,-0.929150754640391,2.28014841834679,0.221443256734454,-1.06680805913399,1.19018278930578,-1.05554323933629,1.94514429725683,-0.594581681930649,1.03616180383977,0.455386109825563,0.502047599278582,1.36734918038539,-0.648983599241055,-0.763699692266254,-1.18122338003388,-0.680164463311178,-1.97514986568875,-0.675712184765129,0.840215534576222,1.44228877064758,-0.464957059966809,0.758902614851097,0.287955200350969,0.0117497610114569,0.583635050184051,-2.38035694541884,1.95596510628545,0.394061792889205,0.60347085732701,-0.498291162588748,1.13713509472908,-2.22121420624705,-1.45578483221309,0.748957808469161,0.573770240739611,1.20321361455509,-1.12137212957447,1.21289865595394,-0.199142193013003,-1.98567670977537,-0.948217483347608,-0.645909949147891,-1.66223162900338,-0.640277454866558,1.74750466985658,-0.617828814627475,1.16980117666066,-1.79867230449516,1.66845464482423,-1.76971806401104,0.821350441817378,-1.12866387990258,0.140627668513282,0.19302374882581,-0.777955815385491,16.9458561048658
"sample_138",15.6606370168755,17.0480921019244,12.0918426854165,-5.62410355305526,6.5516231842817,9.5109011648682,0.567294720214565,-3.37244755505413,22.0025764097742,-9.21486785225037,18.8732502410506,2.27983071054261,10.9121935086951,-4.59733877237183,7.20854565702717,17.2055501093013,2.43498027566736,-6.94170440816776,-0.193496347680044,-6.05642487510873,9.20053309272327,-39.3978190841079,64.9916753415985,13.9825460156937,88.3501274469313,0.113672379656712,0.0224943913573398,1.87064174532364,0.119375571368019,0.304218155677561,-1.37979224451165,-0.406367624181368,-0.364787242824615,-1.21257501452472,1.62340304884446,0.886918076167403,0.361927976123885,-0.756895109582828,0.838528738898967,1.22934190899097,-0.128940705023891,-0.348674526863005,-1.05498624554404,0.325813893715128,-0.129063448772686,0.88815646778569,-1.15390844546217,-0.212417937205891,-0.563433660265888,0.373820871976496,-2.04240868377666,0.85454755772454,-0.677312352253701,-0.101439439990788,0.181336025615478,0.349030188078825,0.121093259688692,-1.5756723158691,1.00507172428763,-1.78439223708145,0.273929430420755,-1.00303360001245,0.741631443768015,1.1410783563451,-0.0391611657897316,-0.495024804719611,-0.715102204783933,0.00424690446296113,-0.065881686520412,0.55948255073586,1.98318882700314,-1.0892105118644,0.0643646051809912,-0.404514277821955,0.748928252415356,-0.0755183677144898,0.0948682350019062,-0.222777305444345,1.30674389174773,-2.1065833955525,-0.0403554308323514,-0.261966518286551,-0.142392774181401,2.05138329150489,0.881593632075978,0.669901567166376,-1.63299492672119,1.01556685700753,1.05765357625553,0.915570034265152,0.511676540821592,-2.07261765089856,-1.09797077233887,-0.360244720531863,-0.0327073095064764,0.52547968384346,0.840939565903406,0.245640194230538,-0.873455333326566,-1.0676685923797,5.25196397252892
"sample_139",-0.690595141848617,-0.0293751262492336,-6.32497525836395,0.770607450226888,-16.8534843395436,1.79113131172927,1.36949449937907,-5.92350581438745,7.99648158753438,8.74486975878903,-4.47267953618447,-3.8294179500502,-11.3415219797192,-0.28951899585406,4.34484933747084,0.495239827633574,3.74123297042798,12.403353335762,4.46943648434631,-11.3849185065212,15.2998983305263,16.284624904272,16.0123730554748,-0.334708285142184,-28.6351244726887,0.233612837331313,0.385427491958559,0.282257300965143,0.715438557755129,2.42680799249547,1.11831397761441,-0.364854636781824,0.34562526843642,0.688006801284936,1.95269641666567,-0.996523116076648,0.86662100827368,1.64634402592935,1.70100534755463,0.920560330621441,-0.423864937509491,-1.1159466508782,0.19171988673446,2.14552192733749,-1.04087801919634,0.856796933583444,-0.590593997390987,-0.458116574478688,0.893705980143614,0.379741699895115,-1.30611987660968,1.12187603298674,-0.7037404214021,-0.527529141647992,-0.039656886982626,-0.349889124551561,0.434355087263354,1.38025620419036,0.158502166546169,1.32885721224392,1.67953404845881,0.839882132896331,2.06385591703128,-1.34715016072311,-2.05120404936873,0.209138768677615,3.32417989200386,-0.456317617773248,-0.462938691692293,0.0331835569081822,-1.64753469189348,-0.254040206816561,0.172284565679244,-0.156928198417946,-0.0908538741923907,-0.115316436991249,1.21234200897856,-0.125287587113243,-0.690524376976816,-0.451813204015201,0.318450385703162,-0.336375001342457,0.596972810201591,0.282939461568606,0.687992785999615,-1.18717529022194,0.327040176528939,-1.07130900534996,1.07025748862958,-0.0448574166464164,1.09255405657986,-0.884654967295397,0.819392165943747,1.57547574238029,-0.740322854472034,-0.855783189070789,-0.297476907218587,-2.17426263894816,0.329316174151731,-0.0178756345233017,6.77540519811885
"sample_140",-6.59871236309431,-4.77900340397547,-4.66144747498863,-2.62658126207387,0.589245615466928,-11.0286182001217,-15.594442524649,8.28916624263129,-5.78067263383269,0.780122355658377,4.73727658727615,2.87941543113382,-4.52948362499592,9.17070939810148,3.79056097446395,-0.567232210129412,30.430557376025,-3.66528402159006,-18.434404795234,-3.22873067233398,-13.3281278718205,13.7534771365073,1.13159832526262,-1.90717411689023,6.31265532997058,-0.655350227226013,1.46316584670221,-0.582281428071524,0.0096628932043748,0.437804372881126,-0.132917193960554,-0.160663907757331,-0.666268494857791,-0.330657961206628,-0.940762374746833,1.3956173481071,-1.73174147569691,-0.123601889089852,-1.82135648193693,2.05067004927619,0.277190871501601,0.351918496671706,-1.13037241292065,-2.90337002314548,0.145840747613223,-0.753336219868946,0.649489591161358,0.0409263040163102,-0.810878001885672,-0.232413407197137,-1.05152734800895,0.817841203785532,-0.0258808386909147,0.645032597063175,-0.312506994357176,1.0377314812442,-2.14261222999032,-0.9728549269516,-0.300998053519337,-0.609047607780782,0.7714820251112,-0.189963388958771,0.679365952001493,-0.538887495612616,0.25833950075922,-0.386746464386009,0.421841164303078,0.506855311346416,-0.765848041808032,0.67291043369236,-0.569739184586462,2.66368045775464,-0.132568070388845,-2.35109327408984,1.048828806214,0.102378567324049,1.64546302491157,-0.30171320424456,0.856745471000699,0.208642691064646,-0.903657323377682,-1.10651482513427,-1.80915806259814,2.25527144999286,1.66985861818565,-0.204443905349272,-0.517962757578073,-1.3798774501712,-0.173021187880808,0.286038871336422,0.228917322596611,0.716049497873453,-0.450354805493595,0.468102764004232,0.434381762776712,1.14466558514732,-1.10391073221827,-0.970066914769931,0.965801788000415,0.735325696944522,-7.76217288764134
"sample_141",4.46280676993128,11.806695173773,0.794589201226634,13.7368420059601,-3.41929645089806,8.00330212622195,-2.44155385570561,6.52689086958703,2.90482082762468,17.4847186438246,-9.03355492319205,-10.1261757176948,14.3255816641554,12.1682939645403,17.092565814392,8.26598085790381,2.36545171025441,14.6243011226049,-20.2029761508503,2.08093299405403,4.88057173535868,-15.7088494159924,23.9875860649931,15.3416754516173,-11.4070099579724,-0.421088132445757,-2.39713854101124,0.43173295717853,0.211417419096784,-1.40870133221189,0.103098310274567,0.307650773541755,-0.900758264518167,1.51556964962821,-0.259171111295697,-2.42198295292903,-1.78121113663064,0.650463304451403,1.72924359449119,-1.50379234415922,2.46677939744616,1.02909519939133,0.126792938817646,0.0453985361623397,-0.248955464622309,0.100100001815343,1.68909402976196,-1.25400711148439,1.05253127934102,0.206761211861181,-0.179000214729005,0.0589250848049455,2.37921931345325,1.60740998375716,0.925542919105605,2.01997146290792,-0.599632296146951,-0.868606838524281,1.11092636194188,0.114845607508397,-1.36927076300932,-1.14282109265742,0.169548735810265,0.0329174685306679,0.872219421874512,-1.57709358704203,0.739567096871906,-0.856655781491144,1.29757364291772,-0.77196389483564,0.606519701053457,0.176168438898102,1.07569132107375,-0.322397884180784,-0.593381909294822,-1.4302508935604,0.318123622454865,-0.38593691447004,-0.613524192748901,-0.556952103522449,0.572878590577985,0.709276805402077,1.1864649066774,1.08114365260325,2.10412925376883,-1.43993856644089,0.321430203957651,2.06538335176808,2.62859933240185,-1.95729187444444,0.273286092710895,-0.812245034158107,1.35363949752877,-0.479531723415813,-0.0918737607391094,0.3765931329844,-0.161861748789909,0.743356821316828,-1.20926278136445,-0.379388251766878,29.7029406065794
"sample_142",-21.226179990958,-8.92935082573847,-14.3434747468805,-3.11529458493882,2.98317289484647,9.76569588450039,4.11039781101887,-4.9059954253638,9.6123622940876,13.7985594268152,4.8086860658365,0.61094337275194,7.56807174171944,-22.7197763715942,1.88277368398324,6.43372004312579,-4.51718679338284,4.54897418198158,9.12291226342938,14.7328598876978,-0.894347586107813,1.58924595611914,2.8725980604834,-0.589021558402796,1.16385771224789,0.482302185982884,-0.227965604886775,1.82666673801331,-0.995236697027275,3.15295001985178,0.550278145507623,1.73871883947043,0.428463426175635,-0.157065972725409,-0.543890851664706,2.14208853116283,-0.383948356064097,-0.467678859129135,-0.276881180519773,0.391027386639795,1.03676582951263,-1.36513931683827,1.29492190202114,1.95773990582612,0.824882321349639,-0.0147596982082688,0.70713790204736,-0.249896367664756,0.0346036461063064,0.929115111977298,-0.610876195280399,-1.35579164404133,-0.0498712775553483,-1.00006999645369,0.0252719392235557,1.7649190404283,-0.368076748845379,-1.71356005309152,-2.01937880921008,-0.97119408990049,-0.628748955017525,-0.65466072146069,0.611403379428578,0.487666129920356,-1.00694584662099,1.80590462238861,-0.563940364415732,-0.827457074148949,0.479171003090936,1.16369244887681,-0.163859913472656,-0.0418375982561382,-0.413397947699354,-0.374299508385803,-2.74755343570691,-0.365662932726459,0.782342304008423,-0.890922060535847,0.61815534517644,0.657573434019578,0.300135087551072,-0.1700076726013,-1.07118206409167,0.429777465092005,1.89005605460906,-0.515845884364956,1.90016769788551,1.2451412532545,-0.459264061500372,-0.932310855771137,0.0411212072838836,-0.210986713582278,0.253566860404153,0.992726387130948,0.309252907239371,0.802825268408948,0.328439320880941,-1.57283188374121,-0.857656623916653,0.263392990369019,-5.96758246003217
"sample_143",9.30499383720572,-1.27865439985798,-6.61903414216379,11.9464949786435,6.99283754503663,-2.22649349229193,-7.83002551798244,9.08065887086142,-9.23371953427674,5.89497759141998,-0.355830421557667,-11.7794367409968,-8.40537626870274,11.2462013722075,-1.80249247002765,-5.72530598482031,9.57408724907178,-6.17628664782667,-2.64420292390873,12.9351795800048,19.496399093777,1.54626502245368,9.35813018272189,-9.06216075216481,17.0705311194076,0.202766697907868,1.22644140726554,-0.329824986584551,-0.400370561334633,-2.4279522094006,-0.603395853113747,-0.5834785434725,1.04548721677739,-0.485447796948619,0.0442723539194907,-0.207773164468423,-1.57465375250925,0.224056647190539,-0.854194762090235,0.755463308431314,0.950922145433003,1.72815645417352,-1.6772028221333,1.32965092939151,-1.03173460649697,1.15004575603235,-0.186269336801272,1.20189930682436,1.45619198573926,0.394690335008739,0.824541401633159,-0.851831098652759,2.07460449853919,-0.577290925097965,0.0908153469269003,0.576258475172685,-0.978357446885975,1.52310045838081,-1.17953109667598,1.19233509874215,0.491430324150459,-0.768224983292057,1.58486088403857,-0.852419001057126,1.19764308945349,-0.460214062902143,-1.37758000794436,-1.32541472057223,-0.335884289867687,0.123858107502915,0.238996782260148,1.9139817056508,-1.08869127106881,-0.298999240538052,0.48589951468137,-1.07625773714691,-0.890771012165542,1.30556047315127,1.21848108793032,-0.64941851359412,-0.434503916996854,0.856507846008716,-0.252321292852585,-1.09861046492694,-1.24872602438429,0.976348111426465,-0.260063871824703,0.577773466475312,0.474522163390678,-1.35147262417469,0.559209081071643,-0.0879845776002908,-2.0783522131244,0.145512740147201,-1.28644379772822,0.167534219729716,-0.919949885324685,0.326223768205423,-1.20435842878898,-0.932584226716477,-6.9779920593676
"sample_144",-6.84304760505212,4.44411200323138,-13.6411175187086,13.9502131382101,-6.31698645448457,-5.56148728903745,2.27682977261747,-15.8822762873904,11.4427748162221,-2.32836134540242,-12.2171760079298,10.0146998650388,-4.85291463544188,-0.655307653106986,-15.3495221693087,12.3818868202646,4.82273420458223,13.2691144445507,12.3179120463659,-14.010873360675,-8.49870678745686,-6.62198075906562,-0.751325260020015,1.54179550954526,11.5750523044647,-1.10354605172162,-0.11664807368446,-1.42517312322705,0.33001456663282,1.53028002644348,-0.890098608300245,0.76055219650839,0.0271394675868945,-1.21064126970069,0.177585229668097,0.775767067157085,1.14709323796649,1.52445025112324,0.702177236769018,1.10390477490149,0.0173382497316422,0.98615547497237,-0.35626576284018,0.530486183182482,-0.613765218512647,0.937646259809463,1.03135384486338,-0.627283488585847,-0.395529818565276,-1.52578678657504,-1.63503556295477,0.415490617879348,0.716331517200169,-0.841061581856052,0.444031005313748,1.94950785101702,-0.200330116666816,0.288216812708954,0.504591529768216,-0.62141881534227,0.606248096796923,-0.865898107576587,1.2746543999436,-0.372318041323563,0.694133279171521,0.299710489918227,1.29770258425798,0.0695305876178906,0.401778858804986,0.211088384057483,-1.11163434335925,0.488014958881696,-0.550712955093322,-0.798512013203626,0.984088158277417,0.791511203916702,-0.827383340516474,-1.54762950213697,0.585001391952642,0.801646488048019,-0.870891642778364,-1.56611588506534,-0.716810137512965,2.31254062793285,1.2098461381374,0.270263428767877,-0.907948176511062,1.1189967522561,-0.0486161115419589,0.763704336980526,-0.174387982385955,-0.138768192714203,0.476018228604192,-0.871376621219453,-1.19533751499213,-0.637942303571644,-0.463932674640224,1.63115217496777,1.77422589635979,1.70287384156144,-29.6951915969729
"sample_145",-8.20980796082854,-22.0403937266361,7.85757244036611,11.0117502965819,14.0192429610635,-16.6187837472313,-3.24022854927413,-9.37685189540047,0.841817153137693,4.33230871235335,4.79548014806242,11.7399967357909,-4.56500967190132,13.4381799366328,-4.6522938899571,-5.60479973034946,7.37454178211394,-2.65696193485971,-20.4849404920473,7.82319318969018,-23.9038893176834,20.6314346914691,3.02430346610776,-13.1614459471394,34.4549235240506,1.43718276466077,1.21649038277459,0.764241790499195,-0.470007089377478,0.702487759696661,1.43841468432117,0.365503316067274,3.07816287651612,0.601349481068059,0.539920153759516,-1.25678396456609,-1.19117114496692,0.0143390896429363,1.87597003776706,2.46391456377084,-0.910481557058959,-0.0505886117818182,0.550745992147287,-0.531559364111268,1.1042841246666,0.610074279422368,-0.181449146993492,-1.09002282903109,-0.397726241577001,0.632200708755554,-0.739775729832224,-1.16963706649649,0.619456717829847,-0.217174389815899,0.637398906938475,0.90614973939649,-0.972009484824505,-1.70728872275787,0.407558015949696,0.0671360524440376,-0.909625619573274,-0.418836354925213,2.02794750164203,-1.8668396860001,-0.976496600014765,-0.221765587723174,0.423697251228673,-0.172073768790281,-0.0856774594124915,0.369257914911488,1.88481513068715,-0.0979856712207353,-0.19425567850325,2.00177887268558,0.287235839630385,-0.000296933917746833,1.68059933199714,1.86105802947432,-0.192250949694073,1.01164233143041,1.11936612876373,-0.267603716575488,0.469020212015197,0.699455029425004,-2.54213708345404,-2.27264690031351,-0.219209092028553,-0.215321883296215,2.2226433831649,0.117850682873991,-0.486672281589135,0.521977257989372,-1.72870783869173,-0.327099191155184,-0.443688593388961,0.243628390014161,0.0629010547744153,1.00092074095221,-0.143093799165757,0.842877361710057,2.36094705463745
"sample_146",-13.33167652652,-10.7549082993538,2.39366868487827,-3.41448010569453,18.7272935011769,6.37531492115254,13.8290156136198,9.45400038370508,-10.2162118642168,11.9335784884256,-16.6618491799892,-10.3339686495127,3.9981674394215,-17.3565961464943,4.200230116644,-2.04851480452195,10.7343231110905,20.6115941342959,-7.7958639176275,-2.58920411819167,-20.9225062975153,9.66136046356245,44.2737424537927,45.1318997150052,19.3696596907674,-1.30253382182407,-1.09987832135636,-0.188305446668161,-1.29229299768703,0.819816021807713,0.597786439269957,-0.537669926235949,-0.0287974180318929,-0.344594780805829,0.200263047933319,-1.12230740495437,0.662314013499313,-0.747862789245775,1.08849593203348,0.592740950937334,0.0282030543390122,0.973728879018285,-0.965157347872244,-0.25698957889865,1.17037671084482,0.67324564533824,-1.49472210010709,-1.29359763563747,2.52071996573296,1.40639935835664,-0.938151650394787,0.610278391587055,0.691496624874796,-0.32733424874664,-0.240607630753234,0.49614571215834,1.31555153352852,-1.03109292788328,-0.603428608089078,-1.00442604316383,0.800085067667491,-0.412989507714426,-0.94855937972595,1.86893392913062,-1.10488868130969,-2.99091630600053,-0.941519981084071,0.569132232604131,1.28006712903971,0.449051920392886,1.10046599379809,-0.31493960680058,-0.164738660564213,-2.43938023773013,-0.724510215841345,0.10705964526195,0.773481520875865,0.271250888002821,-0.571156129102959,1.52108368531748,1.24791569861351,1.65981859174024,-0.340093909121725,0.14925106009003,-0.356234781488805,1.17763027652885,-0.394213200832588,2.21254312416767,1.19391475791141,1.77753368197499,-1.69158935093011,1.88568782134715,-1.59990828339204,0.080062870142952,-0.769417007694718,0.0231633953179589,0.625686301589626,-2.20806354116403,-1.36375812328496,-0.971718046379176,-5.28930073574046
"sample_147",8.64318196922274,-13.7651852009055,-6.59845582713321,-15.9726400814214,3.57939353062247,10.6414173909308,-2.94798449299738,-11.4710631956473,-13.0804301803272,-7.48855488223434,13.8883902115471,4.25194018580466,4.35426393740903,-16.7585453602638,-12.7885419604444,-9.77727872875722,1.66912731765978,-3.98038461269161,-10.8624272240665,-1.16959837552099,8.83181062449832,-8.6196978453237,10.3385122594528,-0.544194972717677,-2.06353070658601,-0.534198112562759,-1.46303560092701,-1.08019358191537,-2.03209428636379,-0.335431973308627,-0.328660137056806,-0.406856992019026,-0.817873717484336,0.585367830223392,0.869628149268406,1.22530724827463,-0.062734900388563,0.293431592378288,-0.489988761071026,-1.12947212879305,-1.24001844318702,0.913991821758362,-0.983195176689387,-1.44724604565898,0.151066454293574,1.28671297830996,0.927105554205066,-0.188344596568348,0.821525799877076,-2.66005727614068,-0.0192295448637932,0.685239233107841,0.17939931357107,-0.219963154369879,1.28147802339546,-3.33954018974183,2.24571810731683,-0.582366525988686,0.793034360086014,-0.326864351404625,-1.07510415436305,0.0572633002049145,0.180291104964766,-1.72320037027343,0.150199411387547,1.5049634981402,-0.72631799838329,0.149269786505176,-0.0858755164651508,0.638473319089536,0.41554853086204,0.835010652314547,-1.12485481031083,-0.633574792338935,-0.829931859375543,1.67647779075928,0.3544920733586,2.04012868808575,1.08308287490992,0.722696703184832,0.0571904199716059,0.182560865564118,1.49196906313033,-0.51318771256197,-1.53419414489742,-0.534677438756674,-0.999753310628566,0.703204913186968,1.14658710205237,-0.292941231923111,-0.545973954292821,0.261315099989428,-2.37534358687587,-0.443834657897747,0.766265645924518,-0.584742697766771,0.661517771578893,-0.239153523992583,1.21343502594405,1.05883143006674,-16.7743221720221
